3.2784 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
98.5004 	EXP 	text: autoDraw = True
98.6984 	EXP 	New trial (rep=4, index=2): {'rgb_luminance': 0.3}
98.7145 	EXP 	text: autoDraw = False
98.7145 	EXP 	patch_background: autoDraw = True
98.7145 	EXP 	patch_foreground: autoDraw = True
98.7145 	EXP 	patch_test: autoDraw = True
98.7145 	EXP 	text_task: autoDraw = True
100.3702 	DATA 	Keypress: left
100.3986 	EXP 	patch_background: autoDraw = False
100.3986 	EXP 	patch_foreground: autoDraw = False
100.3986 	EXP 	patch_test: autoDraw = False
100.3986 	EXP 	text_task: autoDraw = False
100.3986 	EXP 	text: autoDraw = True
100.5969 	EXP 	New trial (rep=4, index=3): {'rgb_luminance': 0.5}
100.6129 	EXP 	text: autoDraw = False
100.6129 	EXP 	patch_background: autoDraw = True
100.6129 	EXP 	patch_foreground: autoDraw = True
100.6129 	EXP 	patch_test: autoDraw = True
100.6129 	EXP 	text_task: autoDraw = True
101.2521 	DATA 	Keypress: right
101.2808 	EXP 	patch_background: autoDraw = False
101.2808 	EXP 	patch_foreground: autoDraw = False
101.2808 	EXP 	patch_test: autoDraw = False
101.2808 	EXP 	text_task: autoDraw = False
101.2808 	EXP 	text: autoDraw = True
101.4804 	EXP 	New trial (rep=4, index=4): {'rgb_luminance': 0.1}
101.4958 	EXP 	text: autoDraw = False
101.4958 	EXP 	patch_background: autoDraw = True
101.4958 	EXP 	patch_foreground: autoDraw = True
101.4958 	EXP 	patch_test: autoDraw = True
101.4958 	EXP 	text_task: autoDraw = True
102.4320 	DATA 	Keypress: left
102.4449 	EXP 	patch_background: autoDraw = False
102.4449 	EXP 	patch_foreground: autoDraw = False
102.4449 	EXP 	patch_test: autoDraw = False
102.4449 	EXP 	text_task: autoDraw = False
102.4449 	EXP 	text: autoDraw = True
102.6293 	EXP 	New trial (rep=4, index=5): {'rgb_luminance': 0.9}
102.6464 	EXP 	text: autoDraw = False
102.6464 	EXP 	patch_background: autoDraw = True
102.6464 	EXP 	patch_foreground: autoDraw = True
102.6464 	EXP 	patch_test: autoDraw = True
102.6464 	EXP 	text_task: autoDraw = True
103.3787 	DATA 	Keypress: right
103.3836 	EXP 	patch_background: autoDraw = False
103.3836 	EXP 	patch_foreground: autoDraw = False
103.3836 	EXP 	patch_test: autoDraw = False
103.3836 	EXP 	text_task: autoDraw = False
103.3836 	EXP 	text: autoDraw = True
103.5780 	EXP 	New trial (rep=4, index=6): {'rgb_luminance': 0.6}
103.5938 	EXP 	text: autoDraw = False
103.5938 	EXP 	patch_background: autoDraw = True
103.5938 	EXP 	patch_foreground: autoDraw = True
103.5938 	EXP 	patch_test: autoDraw = True
103.5938 	EXP 	text_task: autoDraw = True
104.7737 	DATA 	Keypress: right
106.6923 	DATA 	Keypress: right
106.6978 	EXP 	patch_background: autoDraw = False
106.6978 	EXP 	patch_foreground: autoDraw = False
106.6978 	EXP 	patch_test: autoDraw = False
106.6978 	EXP 	text_task: autoDraw = False
106.6978 	EXP 	text: autoDraw = True
106.8930 	EXP 	New trial (rep=4, index=7): {'rgb_luminance': 0.4}
106.9094 	EXP 	text: autoDraw = False
106.9094 	EXP 	patch_background: autoDraw = True
106.9094 	EXP 	patch_foreground: autoDraw = True
106.9094 	EXP 	patch_test: autoDraw = True
106.9094 	EXP 	text_task: autoDraw = True
108.9358 	DATA 	Keypress: left
108.9408 	EXP 	patch_background: autoDraw = False
108.9408 	EXP 	patch_foreground: autoDraw = False
108.9408 	EXP 	patch_test: autoDraw = False
108.9408 	EXP 	text_task: autoDraw = False
108.9408 	EXP 	text: autoDraw = True
109.1394 	EXP 	New trial (rep=4, index=8): {'rgb_luminance': 0.55}
109.1550 	EXP 	text: autoDraw = False
109.1550 	EXP 	patch_background: autoDraw = True
109.1550 	EXP 	patch_foreground: autoDraw = True
109.1550 	EXP 	patch_test: autoDraw = True
109.1550 	EXP 	text_task: autoDraw = True
109.8128 	DATA 	Keypress: right
109.8396 	EXP 	patch_background: autoDraw = False
109.8396 	EXP 	patch_foreground: autoDraw = False
109.8396 	EXP 	patch_test: autoDraw = False
109.8396 	EXP 	text_task: autoDraw = False
109.8396 	EXP 	text: autoDraw = True
110.0387 	EXP 	New trial (rep=5, index=0): {'rgb_luminance': 0.5}
110.0544 	EXP 	text: autoDraw = False
110.0544 	EXP 	patch_background: autoDraw = True
110.0544 	EXP 	patch_foreground: autoDraw = True
110.0544 	EXP 	patch_test: autoDraw = True
110.0544 	EXP 	text_task: autoDraw = True
110.7175 	DATA 	Keypress: right
110.7226 	EXP 	patch_background: autoDraw = False
110.7226 	EXP 	patch_foreground: autoDraw = False
110.7226 	EXP 	patch_test: autoDraw = False
110.7226 	EXP 	text_task: autoDraw = False
110.7226 	EXP 	text: autoDraw = True
110.9210 	EXP 	New trial (rep=5, index=1): {'rgb_luminance': 0.55}
110.9370 	EXP 	text: autoDraw = False
110.9370 	EXP 	patch_background: autoDraw = True
110.9370 	EXP 	patch_foreground: autoDraw = True
110.9370 	EXP 	patch_test: autoDraw = True
110.9370 	EXP 	text_task: autoDraw = True
113.0490 	DATA 	Keypress: right
113.0721 	EXP 	patch_background: autoDraw = False
113.0721 	EXP 	patch_foreground: autoDraw = False
113.0721 	EXP 	patch_test: autoDraw = False
113.0721 	EXP 	text_task: autoDraw = False
113.0721 	EXP 	text: autoDraw = True
113.2690 	EXP 	New trial (rep=5, index=2): {'rgb_luminance': 0.1}
113.2849 	EXP 	text: autoDraw = False
113.2849 	EXP 	patch_background: autoDraw = True
113.2849 	EXP 	patch_foreground: autoDraw = True
113.2849 	EXP 	patch_test: autoDraw = True
113.2849 	EXP 	text_task: autoDraw = True
113.9413 	DATA 	Keypress: left
113.9695 	EXP 	patch_background: autoDraw = False
113.9695 	EXP 	patch_foreground: autoDraw = False
113.9695 	EXP 	patch_test: autoDraw = False
113.9695 	EXP 	text_task: autoDraw = False
113.9695 	EXP 	text: autoDraw = True
114.1682 	EXP 	New trial (rep=5, index=3): {'rgb_luminance': 0.3}
114.1841 	EXP 	text: autoDraw = False
114.1841 	EXP 	patch_background: autoDraw = True
114.1841 	EXP 	patch_foreground: autoDraw = True
114.1841 	EXP 	patch_test: autoDraw = True
114.1841 	EXP 	text_task: autoDraw = True
115.1689 	DATA 	Keypress: left
115.1831 	EXP 	patch_background: autoDraw = False
115.1831 	EXP 	patch_foreground: autoDraw = False
115.1831 	EXP 	patch_test: autoDraw = False
115.1831 	EXP 	text_task: autoDraw = False
115.1831 	EXP 	text: autoDraw = True
115.3674 	EXP 	New trial (rep=5, index=4): {'rgb_luminance': 0.7}
115.3830 	EXP 	text: autoDraw = False
115.3830 	EXP 	patch_background: autoDraw = True
115.3830 	EXP 	patch_foreground: autoDraw = True
115.3830 	EXP 	patch_test: autoDraw = True
115.3830 	EXP 	text_task: autoDraw = True
115.8465 	DATA 	Keypress: right
115.8515 	EXP 	patch_background: autoDraw = False
115.8515 	EXP 	patch_foreground: autoDraw = False
115.8515 	EXP 	patch_test: autoDraw = False
115.8515 	EXP 	text_task: autoDraw = False
115.8515 	EXP 	text: autoDraw = True
116.0501 	EXP 	New trial (rep=5, index=5): {'rgb_luminance': 0.45}
116.0657 	EXP 	text: autoDraw = False
116.0657 	EXP 	patch_background: autoDraw = True
116.0657 	EXP 	patch_foreground: autoDraw = True
116.0657 	EXP 	patch_test: autoDraw = True
116.0657 	EXP 	text_task: autoDraw = True
117.4172 	DATA 	Keypress: right
117.4312 	EXP 	patch_background: autoDraw = False
117.4312 	EXP 	patch_foreground: autoDraw = False
117.4312 	EXP 	patch_test: autoDraw = False
117.4312 	EXP 	text_task: autoDraw = False
117.4312 	EXP 	text: autoDraw = True
117.6170 	EXP 	New trial (rep=5, index=6): {'rgb_luminance': 0.9}
117.6324 	EXP 	text: autoDraw = False
117.6324 	EXP 	text: autoDraw = False
117.6324 	EXP 	patch_background: autoDraw = True
117.6324 	EXP 	patch_foreground: autoDraw = True
117.6324 	EXP 	patch_test: autoDraw = True
117.6324 	EXP 	text_task: autoDraw = True
118.1641 	DATA 	Keypress: right
118.1991 	EXP 	patch_background: autoDraw = False
118.1991 	EXP 	patch_foreground: autoDraw = False
118.1991 	EXP 	patch_test: autoDraw = False
118.1991 	EXP 	text_task: autoDraw = False
118.1991 	EXP 	text: autoDraw = True
118.3980 	EXP 	New trial (rep=5, index=7): {'rgb_luminance': 0.6}
118.4138 	EXP 	text: autoDraw = False
118.4138 	EXP 	patch_background: autoDraw = True
118.4138 	EXP 	patch_foreground: autoDraw = True
118.4138 	EXP 	patch_test: autoDraw = True
118.4138 	EXP 	text_task: autoDraw = True
119.1768 	DATA 	Keypress: right
119.1819 	EXP 	patch_background: autoDraw = False
119.1819 	EXP 	patch_foreground: autoDraw = False
119.1819 	EXP 	patch_test: autoDraw = False
119.1819 	EXP 	text_task: autoDraw = False
119.1819 	EXP 	text: autoDraw = True
119.3804 	EXP 	New trial (rep=5, index=8): {'rgb_luminance': 0.4}
119.3961 	EXP 	text: autoDraw = False
119.3961 	EXP 	patch_background: autoDraw = True
119.3961 	EXP 	patch_foreground: autoDraw = True
119.3961 	EXP 	patch_test: autoDraw = True
119.3961 	EXP 	text_task: autoDraw = True
121.0752 	DATA 	Keypress: left
121.0802 	EXP 	patch_background: autoDraw = False
121.0802 	EXP 	patch_foreground: autoDraw = False
121.0802 	EXP 	patch_test: autoDraw = False
121.0802 	EXP 	text_task: autoDraw = False
121.0802 	EXP 	text: autoDraw = True
121.2788 	EXP 	New trial (rep=6, index=0): {'rgb_luminance': 0.4}
121.2945 	EXP 	text: autoDraw = False
121.2945 	EXP 	patch_background: autoDraw = True
121.2945 	EXP 	patch_foreground: autoDraw = True
121.2945 	EXP 	patch_test: autoDraw = True
121.2945 	EXP 	text_task: autoDraw = True
123.9726 	DATA 	Keypress: left
123.9776 	EXP 	patch_background: autoDraw = False
123.9776 	EXP 	patch_foreground: autoDraw = False
123.9776 	EXP 	patch_test: autoDraw = False
123.9776 	EXP 	text_task: autoDraw = False
123.9776 	EXP 	text: autoDraw = True
124.1764 	EXP 	New trial (rep=6, index=1): {'rgb_luminance': 0.6}
124.1919 	EXP 	text: autoDraw = False
124.1919 	EXP 	patch_background: autoDraw = True
124.1919 	EXP 	patch_foreground: autoDraw = True
124.1919 	EXP 	patch_test: autoDraw = True
124.1919 	EXP 	text_task: autoDraw = True
124.7720 	DATA 	Keypress: right
124.7770 	EXP 	patch_background: autoDraw = False
124.7770 	EXP 	patch_foreground: autoDraw = False
124.7770 	EXP 	patch_test: autoDraw = False
124.7770 	EXP 	text_task: autoDraw = False
124.7770 	EXP 	text: autoDraw = True
124.9755 	EXP 	New trial (rep=6, index=2): {'rgb_luminance': 0.45}
124.9914 	EXP 	text: autoDraw = False
124.9914 	EXP 	patch_background: autoDraw = True
124.9914 	EXP 	patch_foreground: autoDraw = True
124.9914 	EXP 	patch_test: autoDraw = True
124.9914 	EXP 	text_task: autoDraw = True
125.7986 	DATA 	Keypress: right
125.8258 	EXP 	patch_background: autoDraw = False
125.8258 	EXP 	patch_foreground: autoDraw = False
125.8258 	EXP 	patch_test: autoDraw = False
125.8258 	EXP 	text_task: autoDraw = False
125.8258 	EXP 	text: autoDraw = True
126.0247 	EXP 	New trial (rep=6, index=3): {'rgb_luminance': 0.3}
126.0404 	EXP 	text: autoDraw = False
126.0404 	EXP 	patch_background: autoDraw = True
126.0404 	EXP 	patch_foreground: autoDraw = True
126.0404 	EXP 	patch_test: autoDraw = True
126.0404 	EXP 	text_task: autoDraw = True
132.5158 	DATA 	Keypress: right
132.5208 	EXP 	patch_background: autoDraw = False
132.5208 	EXP 	patch_foreground: autoDraw = False
132.5208 	EXP 	patch_test: autoDraw = False
132.5208 	EXP 	text_task: autoDraw = False
132.5208 	EXP 	text: autoDraw = True
132.7189 	EXP 	New trial (rep=6, index=4): {'rgb_luminance': 0.9}
132.7351 	EXP 	text: autoDraw = False
132.7351 	EXP 	patch_background: autoDraw = True
132.7351 	EXP 	patch_foreground: autoDraw = True
132.7351 	EXP 	patch_test: autoDraw = True
132.7351 	EXP 	text_task: autoDraw = True
133.3998 	DATA 	Keypress: right
133.4060 	EXP 	patch_background: autoDraw = False
133.4060 	EXP 	patch_foreground: autoDraw = False
133.4060 	EXP 	patch_test: autoDraw = False
133.4060 	EXP 	text_task: autoDraw = False
133.4060 	EXP 	text: autoDraw = True
133.6013 	EXP 	New trial (rep=6, index=5): {'rgb_luminance': 0.5}
133.6173 	EXP 	text: autoDraw = False
133.6173 	EXP 	patch_background: autoDraw = True
133.6173 	EXP 	patch_foreground: autoDraw = True
133.6173 	EXP 	patch_test: autoDraw = True
133.6173 	EXP 	text_task: autoDraw = True
134.5152 	DATA 	Keypress: right
134.5202 	EXP 	patch_background: autoDraw = False
134.5202 	EXP 	patch_foreground: autoDraw = False
134.5202 	EXP 	patch_test: autoDraw = False
134.5202 	EXP 	text_task: autoDraw = False
134.5202 	EXP 	text: autoDraw = True
134.7169 	EXP 	New trial (rep=6, index=6): {'rgb_luminance': 0.7}
134.7330 	EXP 	text: autoDraw = False
134.7330 	EXP 	patch_background: autoDraw = True
134.7330 	EXP 	patch_foreground: autoDraw = True
134.7330 	EXP 	patch_test: autoDraw = True
134.7330 	EXP 	text_task: autoDraw = True
135.9223 	DATA 	Keypress: right
135.9508 	EXP 	patch_background: autoDraw = False
135.9508 	EXP 	patch_foreground: autoDraw = False
135.9508 	EXP 	patch_test: autoDraw = False
135.9508 	EXP 	text_task: autoDraw = False
135.9508 	EXP 	text: autoDraw = True
136.1491 	EXP 	New trial (rep=6, index=7): {'rgb_luminance': 0.55}
136.1652 	EXP 	text: autoDraw = False
136.1652 	EXP 	patch_background: autoDraw = True
136.1652 	EXP 	patch_foreground: autoDraw = True
136.1652 	EXP 	patch_test: autoDraw = True
136.1652 	EXP 	text_task: autoDraw = True
137.4611 	DATA 	Keypress: right
137.4661 	EXP 	patch_background: autoDraw = False
137.4661 	EXP 	patch_foreground: autoDraw = False
137.4661 	EXP 	patch_test: autoDraw = False
137.4661 	EXP 	text_task: autoDraw = False
137.4661 	EXP 	text: autoDraw = True
137.6646 	EXP 	New trial (rep=6, index=8): {'rgb_luminance': 0.1}
137.6805 	EXP 	text: autoDraw = False
137.6805 	EXP 	patch_background: autoDraw = True
137.6805 	EXP 	patch_foreground: autoDraw = True
137.6805 	EXP 	patch_test: autoDraw = True
137.6805 	EXP 	text_task: autoDraw = True
138.4309 	DATA 	Keypress: left
138.4361 	EXP 	patch_background: autoDraw = False
138.4361 	EXP 	patch_foreground: autoDraw = False
138.4361 	EXP 	patch_test: autoDraw = False
138.4361 	EXP 	text_task: autoDraw = False
138.4361 	EXP 	text: autoDraw = True
138.6303 	EXP 	New trial (rep=7, index=0): {'rgb_luminance': 0.7}
138.6463 	EXP 	text: autoDraw = False
138.6463 	EXP 	patch_background: autoDraw = True
138.6463 	EXP 	patch_foreground: autoDraw = True
138.6463 	EXP 	patch_test: autoDraw = True
138.6463 	EXP 	text_task: autoDraw = True
139.3261 	DATA 	Keypress: right
139.3312 	EXP 	patch_background: autoDraw = False
139.3312 	EXP 	patch_foreground: autoDraw = False
139.3312 	EXP 	patch_test: autoDraw = False
139.3312 	EXP 	text_task: autoDraw = False
139.3312 	EXP 	text: autoDraw = True
139.5296 	EXP 	New trial (rep=7, index=1): {'rgb_luminance': 0.6}
139.5456 	EXP 	text: autoDraw = False
139.5456 	EXP 	patch_background: autoDraw = True
139.5456 	EXP 	patch_foreground: autoDraw = True
139.5456 	EXP 	patch_test: autoDraw = True
139.5456 	EXP 	text_task: autoDraw = True
141.5908 	DATA 	Keypress: right
141.5961 	EXP 	patch_background: autoDraw = False
141.5961 	EXP 	patch_foreground: autoDraw = False
141.5961 	EXP 	patch_test: autoDraw = False
141.5961 	EXP 	text_task: autoDraw = False
141.5961 	EXP 	text: autoDraw = True
141.7942 	EXP 	New trial (rep=7, index=2): {'rgb_luminance': 0.9}
141.8101 	EXP 	text: autoDraw = False
141.8101 	EXP 	patch_background: autoDraw = True
141.8101 	EXP 	patch_foreground: autoDraw = True
141.8101 	EXP 	patch_test: autoDraw = True
141.8101 	EXP 	text_task: autoDraw = True
142.5534 	DATA 	Keypress: right
142.5812 	EXP 	patch_background: autoDraw = False
142.5812 	EXP 	patch_foreground: autoDraw = False
142.5812 	EXP 	patch_test: autoDraw = False
142.5812 	EXP 	text_task: autoDraw = False
142.5812 	EXP 	text: autoDraw = True
142.7769 	EXP 	New trial (rep=7, index=3): {'rgb_luminance': 0.5}
142.7928 	EXP 	text: autoDraw = False
142.7928 	EXP 	patch_background: autoDraw = True
142.7928 	EXP 	patch_foreground: autoDraw = True
142.7928 	EXP 	patch_test: autoDraw = True
142.7928 	EXP 	text_task: autoDraw = True
144.2217 	DATA 	Keypress: right
144.2267 	EXP 	patch_background: autoDraw = False
144.2267 	EXP 	patch_foreground: autoDraw = False
144.2267 	EXP 	patch_test: autoDraw = False
144.2267 	EXP 	text_task: autoDraw = False
144.2267 	EXP 	text: autoDraw = True
144.4253 	EXP 	New trial (rep=7, index=4): {'rgb_luminance': 0.55}
144.4411 	EXP 	text: autoDraw = False
144.4411 	EXP 	patch_background: autoDraw = True
144.4411 	EXP 	patch_foreground: autoDraw = True
144.4411 	EXP 	patch_test: autoDraw = True
144.4411 	EXP 	text_task: autoDraw = True
145.0543 	DATA 	Keypress: right
145.0592 	EXP 	patch_background: autoDraw = False
145.0592 	EXP 	patch_foreground: autoDraw = False
145.0592 	EXP 	patch_test: autoDraw = False
145.0592 	EXP 	text_task: autoDraw = False
145.0592 	EXP 	text: autoDraw = True
145.2581 	EXP 	New trial (rep=7, index=5): {'rgb_luminance': 0.45}
145.2737 	EXP 	text: autoDraw = False
145.2737 	EXP 	patch_background: autoDraw = True
145.2737 	EXP 	patch_foreground: autoDraw = True
145.2737 	EXP 	patch_test: autoDraw = True
145.2737 	EXP 	text_task: autoDraw = True
146.8027 	DATA 	Keypress: right
146.8076 	EXP 	patch_background: autoDraw = False
146.8076 	EXP 	patch_foreground: autoDraw = False
146.8076 	EXP 	patch_test: autoDraw = False
146.8076 	EXP 	text_task: autoDraw = False
146.8076 	EXP 	text: autoDraw = True
147.0063 	EXP 	New trial (rep=7, index=6): {'rgb_luminance': 0.4}
147.0221 	EXP 	text: autoDraw = False
147.0221 	EXP 	patch_background: autoDraw = True
147.0221 	EXP 	patch_foreground: autoDraw = True
147.0221 	EXP 	patch_test: autoDraw = True
147.0221 	EXP 	text_task: autoDraw = True
149.2341 	DATA 	Keypress: left
149.2391 	EXP 	patch_background: autoDraw = False
149.2391 	EXP 	patch_foreground: autoDraw = False
149.2391 	EXP 	patch_test: autoDraw = False
149.2391 	EXP 	text_task: autoDraw = False
149.2391 	EXP 	text: autoDraw = True
149.4377 	EXP 	New trial (rep=7, index=7): {'rgb_luminance': 0.3}
149.4539 	EXP 	text: autoDraw = False
149.4539 	EXP 	patch_background: autoDraw = True
149.4539 	EXP 	patch_foreground: autoDraw = True
149.4539 	EXP 	patch_test: autoDraw = True
149.4539 	EXP 	text_task: autoDraw = True
151.0588 	DATA 	Keypress: left
151.0870 	EXP 	patch_background: autoDraw = False
151.0870 	EXP 	patch_foreground: autoDraw = False
151.0870 	EXP 	patch_test: autoDraw = False
151.0870 	EXP 	text_task: autoDraw = False
151.0870 	EXP 	text: autoDraw = True
151.2861 	EXP 	New trial (rep=7, index=8): {'rgb_luminance': 0.1}
151.3017 	EXP 	text: autoDraw = False
151.3017 	EXP 	patch_background: autoDraw = True
151.3017 	EXP 	patch_foreground: autoDraw = True
151.3017 	EXP 	patch_test: autoDraw = True
151.3017 	EXP 	text_task: autoDraw = True
151.9098 	DATA 	Keypress: left
151.9364 	EXP 	patch_background: autoDraw = False
151.9364 	EXP 	patch_foreground: autoDraw = False
151.9364 	EXP 	patch_test: autoDraw = False
151.9364 	EXP 	text_task: autoDraw = False
151.9364 	EXP 	text: autoDraw = True
152.1353 	EXP 	New trial (rep=8, index=0): {'rgb_luminance': 0.45}
152.1513 	EXP 	text: autoDraw = False
152.1513 	EXP 	patch_background: autoDraw = True
152.1513 	EXP 	patch_foreground: autoDraw = True
152.1513 	EXP 	patch_test: autoDraw = True
152.1513 	EXP 	text_task: autoDraw = True
153.0475 	DATA 	Keypress: right
153.0527 	EXP 	patch_background: autoDraw = False
153.0527 	EXP 	patch_foreground: autoDraw = False
153.0527 	EXP 	patch_test: autoDraw = False
153.0527 	EXP 	text_task: autoDraw = False
153.0527 	EXP 	text: autoDraw = True
153.2513 	EXP 	New trial (rep=8, index=1): {'rgb_luminance': 0.4}
153.2671 	EXP 	text: autoDraw = False
153.2671 	EXP 	patch_background: autoDraw = True
153.2671 	EXP 	patch_foreground: autoDraw = True
153.2671 	EXP 	patch_test: autoDraw = True
153.2671 	EXP 	text_task: autoDraw = True
154.4998 	DATA 	Keypress: right
154.5341 	EXP 	patch_background: autoDraw = False
154.5341 	EXP 	patch_foreground: autoDraw = False
154.5341 	EXP 	patch_test: autoDraw = False
154.5341 	EXP 	text_task: autoDraw = False
154.5341 	EXP 	text: autoDraw = True
154.7331 	EXP 	New trial (rep=8, index=2): {'rgb_luminance': 0.5}
154.7490 	EXP 	text: autoDraw = False
154.7490 	EXP 	patch_background: autoDraw = True
154.7490 	EXP 	patch_foreground: autoDraw = True
154.7490 	EXP 	patch_test: autoDraw = True
154.7490 	EXP 	text_task: autoDraw = True
157.0443 	DATA 	Keypress: right
157.0491 	EXP 	patch_background: autoDraw = False
157.0491 	EXP 	patch_foreground: autoDraw = False
157.0491 	EXP 	patch_test: autoDraw = False
157.0491 	EXP 	text_task: autoDraw = False
157.0491 	EXP 	text: autoDraw = True
157.2476 	EXP 	New trial (rep=8, index=3): {'rgb_luminance': 0.7}
157.2637 	EXP 	text: autoDraw = False
157.2637 	EXP 	patch_background: autoDraw = True
157.2637 	EXP 	patch_foreground: autoDraw = True
157.2637 	EXP 	patch_test: autoDraw = True
157.2637 	EXP 	text_task: autoDraw = True
157.8767 	DATA 	Keypress: right
157.8819 	EXP 	patch_background: autoDraw = False
157.8819 	EXP 	patch_foreground: autoDraw = False
157.8819 	EXP 	patch_test: autoDraw = False
157.8819 	EXP 	text_task: autoDraw = False
157.8819 	EXP 	text: autoDraw = True
158.0802 	EXP 	New trial (rep=8, index=4): {'rgb_luminance': 0.6}
158.0959 	EXP 	text: autoDraw = False
158.0959 	EXP 	patch_background: autoDraw = True
158.0959 	EXP 	patch_foreground: autoDraw = True
158.0959 	EXP 	patch_test: autoDraw = True
158.0959 	EXP 	text_task: autoDraw = True
158.7868 	DATA 	Keypress: right
158.8167 	EXP 	patch_background: autoDraw = False
158.8167 	EXP 	patch_foreground: autoDraw = False
158.8167 	EXP 	patch_test: autoDraw = False
158.8167 	EXP 	text_task: autoDraw = False
158.8167 	EXP 	text: autoDraw = True
159.0126 	EXP 	New trial (rep=8, index=5): {'rgb_luminance': 0.55}
159.0286 	EXP 	text: autoDraw = False
159.0286 	EXP 	patch_background: autoDraw = True
159.0286 	EXP 	patch_foreground: autoDraw = True
159.0286 	EXP 	patch_test: autoDraw = True
159.0286 	EXP 	text_task: autoDraw = True
160.2912 	DATA 	Keypress: right
160.2962 	EXP 	patch_background: autoDraw = False
160.2962 	EXP 	patch_foreground: autoDraw = False
160.2962 	EXP 	patch_test: autoDraw = False
160.2962 	EXP 	text_task: autoDraw = False
160.2962 	EXP 	text: autoDraw = True
160.4948 	EXP 	New trial (rep=8, index=6): {'rgb_luminance': 0.1}
160.5107 	EXP 	text: autoDraw = False
160.5107 	EXP 	patch_background: autoDraw = True
160.5107 	EXP 	patch_foreground: autoDraw = True
160.5107 	EXP 	patch_test: autoDraw = True
160.5107 	EXP 	text_task: autoDraw = True
161.1573 	DATA 	Keypress: left
161.1623 	EXP 	patch_background: autoDraw = False
161.1623 	EXP 	patch_foreground: autoDraw = False
161.1623 	EXP 	patch_test: autoDraw = False
161.1623 	EXP 	text_task: autoDraw = False
161.1623 	EXP 	text: autoDraw = True
161.3606 	EXP 	New trial (rep=8, index=7): {'rgb_luminance': 0.3}
161.3765 	EXP 	text: autoDraw = False
161.3765 	EXP 	patch_background: autoDraw = True
161.3765 	EXP 	patch_foreground: autoDraw = True
161.3765 	EXP 	patch_test: autoDraw = True
161.3765 	EXP 	text_task: autoDraw = True
166.7188 	DATA 	Keypress: left
166.7237 	EXP 	patch_background: autoDraw = False
166.7237 	EXP 	patch_foreground: autoDraw = False
166.7237 	EXP 	patch_test: autoDraw = False
166.7237 	EXP 	text_task: autoDraw = False
166.7237 	EXP 	text: autoDraw = True
166.9227 	EXP 	New trial (rep=8, index=8): {'rgb_luminance': 0.9}
166.9382 	EXP 	text: autoDraw = False
166.9382 	EXP 	patch_background: autoDraw = True
166.9382 	EXP 	patch_foreground: autoDraw = True
166.9382 	EXP 	patch_test: autoDraw = True
166.9382 	EXP 	text_task: autoDraw = True
167.7404 	DATA 	Keypress: right
167.7540 	EXP 	patch_background: autoDraw = False
167.7540 	EXP 	patch_foreground: autoDraw = False
167.7540 	EXP 	patch_test: autoDraw = False
167.7540 	EXP 	text_task: autoDraw = False
167.7540 	EXP 	text: autoDraw = True
167.9399 	EXP 	New trial (rep=9, index=0): {'rgb_luminance': 0.55}
167.9545 	EXP 	text: autoDraw = False
167.9545 	EXP 	text: autoDraw = False
167.9545 	EXP 	patch_background: autoDraw = True
167.9545 	EXP 	patch_foreground: autoDraw = True
167.9545 	EXP 	patch_test: autoDraw = True
167.9545 	EXP 	text_task: autoDraw = True
169.9329 	DATA 	Keypress: right
169.9379 	EXP 	patch_background: autoDraw = False
169.9379 	EXP 	patch_foreground: autoDraw = False
169.9379 	EXP 	patch_test: autoDraw = False
169.9379 	EXP 	text_task: autoDraw = False
169.9379 	EXP 	text: autoDraw = True
170.1362 	EXP 	New trial (rep=9, index=1): {'rgb_luminance': 0.7}
170.1523 	EXP 	text: autoDraw = False
170.1523 	EXP 	patch_background: autoDraw = True
170.1523 	EXP 	patch_foreground: autoDraw = True
170.1523 	EXP 	patch_test: autoDraw = True
170.1523 	EXP 	text_task: autoDraw = True
171.0484 	DATA 	Keypress: right
171.0534 	EXP 	patch_background: autoDraw = False
171.0534 	EXP 	patch_foreground: autoDraw = False
171.0534 	EXP 	patch_test: autoDraw = False
171.0534 	EXP 	text_task: autoDraw = False
171.0534 	EXP 	text: autoDraw = True
171.2518 	EXP 	New trial (rep=9, index=2): {'rgb_luminance': 0.5}
171.2679 	EXP 	text: autoDraw = False
171.2679 	EXP 	patch_background: autoDraw = True
171.2679 	EXP 	patch_foreground: autoDraw = True
171.2679 	EXP 	patch_test: autoDraw = True
171.2679 	EXP 	text_task: autoDraw = True
174.9287 	DATA 	Keypress: right
174.9338 	EXP 	patch_background: autoDraw = False
174.9338 	EXP 	patch_foreground: autoDraw = False
174.9338 	EXP 	patch_test: autoDraw = False
174.9338 	EXP 	text_task: autoDraw = False
174.9338 	EXP 	text: autoDraw = True
175.1317 	EXP 	New trial (rep=9, index=3): {'rgb_luminance': 0.3}
175.1477 	EXP 	text: autoDraw = False
175.1477 	EXP 	patch_background: autoDraw = True
175.1477 	EXP 	patch_foreground: autoDraw = True
175.1477 	EXP 	patch_test: autoDraw = True
175.1477 	EXP 	text_task: autoDraw = True
175.8277 	DATA 	Keypress: left
175.8326 	EXP 	patch_background: autoDraw = False
175.8326 	EXP 	patch_foreground: autoDraw = False
175.8326 	EXP 	patch_test: autoDraw = False
175.8326 	EXP 	text_task: autoDraw = False
