rgb_luminance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,patch_background.started,patch_background.stopped,patch_foreground.started,patch_foreground.stopped,patch_test.started,patch_test.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text_task.started,text_task.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.3,19,0,171,1,372.14081120002083,None,372.14081120002083,None,372.14081120002083,None,right,3.1477661000099033,372.2242231000564,None,372.14081120002083,None,375.38955250004074,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,19,1,172,6,375.6045630000299,None,375.6045630000299,None,375.6045630000299,None,right,0.5000125999795273,375.687785600021,None,375.6045630000299,None,376.2049212999991,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,19,2,173,0,376.42048890003935,None,376.42048890003935,None,376.42048890003935,None,left,1.1398892000433989,376.50406550004845,None,376.42048890003935,None,377.6709718000493,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,19,3,174,4,377.88610719999997,None,377.88610719999997,None,377.88610719999997,None,right,0.5066942000412382,377.9693414000212,None,377.88610719999997,None,378.50327540002763,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,19,4,175,7,378.7184284000541,None,378.7184284000541,None,378.7184284000541,None,right,0.5379747000406496,378.8018909000093,None,378.7184284000541,None,379.36911900003906,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,19,5,176,8,379.5843133000308,None,379.5843133000308,None,379.5843133000308,None,right,0.5202313999761827,379.66771540004993,None,379.5843133000308,None,380.218006900046,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,19,6,177,2,380.43351520004217,None,380.43351520004217,None,380.43351520004217,None,right,1.6384569000219926,380.5176503000548,None,380.43351520004217,None,382.1832395000383,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,19,7,178,3,382.39871860004496,None,382.39871860004496,None,382.39871860004496,None,right,0.4900366999791004,382.48193350003567,None,382.39871860004496,None,382.99945010000374,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,19,8,179,5,383.2144443000434,None,383.2144443000434,None,383.2144443000434,None,right,0.47393750003539026,383.2980160000152,None,383.2144443000434,None,383.7982400000328,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,20,0,180,4,384.0139650000492,None,384.0139650000492,None,384.0139650000492,None,right,1.274948000034783,384.0971527000074,None,384.0139650000492,None,385.39719580003293,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,20,1,181,7,385.6124578000163,None,385.6124578000163,None,385.6124578000163,None,right,0.4924110000138171,385.6956638000556,None,385.6124578000163,None,386.2126255000476,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,20,2,182,2,386.4283885000041,None,386.4283885000041,None,386.4283885000041,None,right,1.483698199968785,386.5122349000303,None,386.4283885000041,None,388.027821900032,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,20,3,183,5,388.24360750004416,None,388.24360750004416,None,388.24360750004416,None,right,1.2371510000084527,388.3266593000153,None,388.24360750004416,None,389.5931462000008,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,20,4,184,6,389.8088677000487,None,389.8088677000487,None,389.8088677000487,None,right,0.5837853999692015,389.89212030003546,None,389.8088677000487,None,390.49265880003804,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,20,5,185,0,390.70814130001236,None,390.70814130001236,None,390.70814130001236,None,left,0.6784288000199012,390.79149340000004,None,390.70814130001236,None,391.4917637000326,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,20,6,186,1,391.7071273000329,None,391.7071273000329,None,391.7071273000329,None,left,0.8947512999875471,391.7905553000164,None,391.7071273000329,None,392.7072098000208,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,20,7,187,3,392.92284950002795,None,392.92284950002795,None,392.92284950002795,None,right,1.5334055999992415,393.00641240004916,None,392.92284950002795,None,394.5722452000482,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,20,8,188,8,394.7878483000095,None,394.7878483000095,None,394.7878483000095,None,right,0.516765000007581,394.87109340005554,None,394.7878483000095,None,395.40492910001194,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,21,0,189,1,395.620435000048,None,395.620435000048,None,395.620435000048,None,left,1.124392599973362,395.70374550001,None,395.620435000048,None,396.853583100019,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,21,1,190,7,397.0693619000376,None,397.0693619000376,None,397.0693619000376,None,right,0.3802991000120528,397.152574000007,None,397.0693619000376,None,397.5532293000142,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,21,2,191,4,397.76864810002735,None,397.76864810002735,None,397.76864810002735,None,right,0.7999012999935076,397.8519633000251,None,397.76864810002735,None,398.6693512000493,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,21,3,192,0,398.88436030002777,None,398.88436030002777,None,398.88436030002777,None,left,0.48449689999688417,398.967488000053,None,398.88436030002777,None,399.46788650000235,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,21,4,193,5,399.683447300049,None,399.683447300049,None,399.683447300049,None,right,0.48520719999214634,399.7667880000081,None,399.683447300049,None,400.2837125000078,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,21,5,194,3,400.4830198000418,None,400.4830198000418,None,400.4830198000418,None,right,2.0059553000028245,400.56619420001516,None,400.4830198000418,None,402.59846750000725,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,21,6,195,6,402.79840890003834,None,402.79840890003834,None,402.79840890003834,None,right,0.5709544999990612,402.8809034000151,None,402.79840890003834,None,403.4814641000121,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,21,7,196,8,403.6970967000234,None,403.6970967000234,None,403.6970967000234,None,right,0.6330578000051901,403.7799771000282,None,403.6970967000234,None,404.43037580000237,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,21,8,197,2,404.6458076000563,None,404.6458076000563,None,404.6458076000563,None,right,1.2828977999743074,404.7292008000077,None,404.6458076000563,None,406.02958500001114,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,22,0,198,3,406.2446879000054,None,406.2446879000054,None,406.2446879000054,None,right,1.3000791000085883,406.327743700007,None,406.2446879000054,None,407.6441898000194,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,22,1,199,2,407.85996220004745,None,407.85996220004745,None,407.85996220004745,None,right,1.268694200029131,407.94324780005263,None,407.85996220004745,None,409.24226680002175,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,22,2,200,4,409.4416665000026,None,409.4416665000026,None,409.4416665000026,None,right,0.6795235000317916,409.5252240000409,None,409.4416665000026,None,410.22560410003643,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,22,3,201,7,410.4408893000218,None,410.4408893000218,None,410.4408893000218,None,right,0.5615452000056393,410.5242709000013,None,410.4408893000218,None,411.10818010004004,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,22,4,202,6,411.3233375000418,None,411.3233375000418,None,411.3233375000418,None,right,1.0532377999625169,411.40668190002907,None,411.3233375000418,None,412.48967260000063,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,22,5,203,8,412.68899270001566,None,412.68899270001566,None,412.68899270001566,None,right,0.840012900007423,412.77208450000035,None,412.68899270001566,None,413.639310700004,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,22,6,204,0,413.8546833000146,None,413.8546833000146,None,413.8546833000146,None,left,1.9951052999822423,413.93794770003296,None,413.8546833000146,None,415.9541413000552,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,22,7,205,5,416.16923090000637,None,416.16923090000637,None,416.16923090000637,None,right,0.6234755999757908,416.25263840000844,None,416.16923090000637,None,416.9027083000401,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,22,8,206,1,417.1184133000206,None,417.1184133000206,None,417.1184133000206,None,left,1.1469378999900073,417.2015457000234,None,417.1184133000206,None,418.3684191000066,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,23,0,207,5,418.5837572000455,None,418.5837572000455,None,418.5837572000455,None,right,0.4821102999849245,418.6670761000132,None,418.5837572000455,None,419.16778360004537,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,23,1,208,4,419.3829802000546,None,419.3829802000546,None,419.3829802000546,None,right,1.1056641999748535,419.46636000002036,None,419.3829802000546,None,420.5997051000013,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,23,2,209,7,420.7988323000027,None,420.7988323000027,None,420.7988323000027,None,right,0.45849400002043694,420.8816713000415,None,420.7988323000027,None,421.3671564000542,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,23,3,210,0,421.5811120000435,None,421.5811120000435,None,421.5811120000435,None,left,1.4674549999763258,421.66441060003126,None,421.5811120000435,None,423.1636085000355,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,23,4,211,6,423.36310100002447,None,423.36310100002447,None,423.36310100002447,None,right,0.66317719995277,423.44638790003955,None,423.36310100002447,None,424.13009859999875,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,23,5,212,2,424.345322600042,None,424.345322600042,None,424.345322600042,None,right,1.8395269000320695,424.4285023000557,None,424.345322600042,None,426.29441850003786,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,23,6,213,3,426.4935776000493,None,426.4935776000493,None,426.4935776000493,None,right,1.261076700000558,426.5768156000413,None,426.4935776000493,None,427.86019740003394,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,23,7,214,8,428.0756894000224,None,428.0756894000224,None,428.0756894000224,None,right,0.4632082000025548,428.15877660003025,None,428.0756894000224,None,428.6426356000011,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,23,8,215,1,428.8583688000217,None,428.8583688000217,None,428.8583688000217,None,left,1.2632238999940455,428.94146280002315,None,428.8583688000217,None,430.2249018000439,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,24,0,216,5,430.44006610004,None,430.44006610004,None,430.44006610004,None,right,0.4661653999937698,430.5235363000538,None,430.44006610004,None,431.0077908000094,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,24,1,217,2,431.2228471999988,None,431.2228471999988,None,431.2228471999988,None,right,3.3140862000291236,431.306023000041,None,431.2228471999988,None,434.6372895000386,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,24,2,218,0,434.85365210002055,None,434.85365210002055,None,434.85365210002055,None,left,0.4838362999726087,434.9360840000445,None,434.85365210002055,None,435.43701110000256,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,24,3,219,6,435.65211210004054,None,435.65211210004054,None,435.65211210004054,None,right,0.4684485999750905,435.7354524000548,None,435.65211210004054,None,436.2367349000415,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,24,4,220,1,436.45161810005084,None,436.45161810005084,None,436.45161810005084,None,left,4.437103799951728,436.53496980003547,None,436.45161810005084,None,440.99796890001744,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,24,5,221,4,441.1974023000221,None,441.1974023000221,None,441.1974023000221,None,right,0.4134621000266634,441.28060130000813,None,441.1974023000221,None,441.71421290002763,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,24,6,222,7,441.9134393000277,None,441.9134393000277,None,441.9134393000277,None,right,0.4804619000060484,441.99653810000746,None,441.9134393000277,None,442.4974381000502,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,24,7,223,3,442.712618700054,None,442.712618700054,None,442.712618700054,None,right,0.6878546999651007,442.7959765000269,None,442.712618700054,None,443.5125048000482,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,24,8,224,8,443.7118720000144,None,443.7118720000144,None,443.7118720000144,None,right,0.47283210000023246,443.7951716000098,None,443.7118720000144,None,444.29552970000077,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,25,0,225,1,444.5116619000328,None,444.5116619000328,None,444.5116619000328,None,left,1.6430596999707632,444.594489900046,None,444.5116619000328,None,446.26093910000054,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,25,1,226,3,446.4760308000259,None,446.4760308000259,None,446.4760308000259,None,right,0.5086303999996744,446.55930150003405,None,446.4760308000259,None,447.0929441000335,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,25,2,227,8,447.3087254000129,None,447.3087254000129,None,447.3087254000129,None,right,0.47823470004368573,447.39205410005525,None,447.3087254000129,None,447.8928681000252,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,25,3,228,6,448.10809990001144,None,448.10809990001144,None,448.10809990001144,None,right,0.5087130999891087,448.19127750000916,None,448.10809990001144,None,448.7250146000297,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,25,4,229,0,448.94060349999927,None,448.94060349999927,None,448.94060349999927,None,left,0.5239973000134341,449.0240421000053,None,448.94060349999927,None,449.57453090004856,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,25,5,230,7,449.78999200003454,None,449.78999200003454,None,449.78999200003454,None,right,0.4907202000031248,449.87326930003474,None,449.78999200003454,None,450.3902494000504,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,25,6,231,4,450.60587970004417,None,450.60587970004417,None,450.60587970004417,None,right,0.3967069000354968,450.68899450002937,None,450.60587970004417,None,451.10621810000157,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,25,7,232,2,451.32184950000374,None,451.32184950000374,None,451.32184950000374,None,right,1.5992990999948233,451.4050731000025,None,451.32184950000374,None,453.0211419000407,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,25,8,233,5,453.22042150003836,None,453.22042150003836,None,453.22042150003836,None,right,0.43642570002702996,453.3034019000479,None,453.22042150003836,None,453.7703667000169,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,26,0,234,7,453.9697591000004,None,453.9697591000004,None,453.9697591000004,None,right,0.47095560003072023,454.05288640002254,None,453.9697591000004,None,454.55351510003675,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,26,1,235,5,454.76894360000733,None,454.76894360000733,None,454.76894360000733,None,right,2.280948499974329,454.8525425000116,None,454.76894360000733,None,457.1527078000363,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,26,2,236,8,457.3671009000391,None,457.3671009000391,None,457.3671009000391,None,right,2.259365700010676,457.4503139000153,None,457.3671009000391,None,459.7340231000562,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,26,3,237,1,459.9477409000392,None,459.9477409000392,None,459.9477409000392,None,right,1.8849467999534681,460.0311463000253,None,459.9477409000392,None,461.9468343000044,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,26,4,238,0,462.1624745000154,None,462.1624745000154,None,462.1624745000154,None,left,0.47035589994629845,462.2456154000247,None,462.1624745000154,None,462.7458933000453,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,26,5,239,3,462.9449751000502,None,462.9449751000502,None,462.9449751000502,None,right,5.911761800001841,463.02840030001244,None,462.9449751000502,None,468.95799490000354,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,26,6,240,4,469.17318300000625,None,469.17318300000625,None,469.17318300000625,None,right,2.7092763000400737,469.25637330004247,None,469.17318300000625,None,471.98862810002174,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,26,7,241,2,472.2037235000171,None,472.2037235000171,None,472.2037235000171,None,right,3.5811195999849588,472.28682280000066,None,472.2037235000171,None,475.8850564000313,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,26,8,242,6,476.1003167000017,None,476.1003167000017,None,476.1003167000017,None,right,0.5003493999829516,476.18360580003355,None,476.1003167000017,None,476.7009990000515,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,27,0,243,2,476.91625400003977,None,476.91625400003977,None,476.91625400003977,None,right,1.2683049999759533,476.99957250000443,None,476.91625400003977,None,478.299204000039,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,27,1,244,0,478.5152972000069,None,478.5152972000069,None,478.5152972000069,None,left,0.7418165999697521,478.5980868000188,None,478.5152972000069,None,479.36496600002283,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,27,2,245,1,479.5644025000511,None,479.5644025000511,None,479.5644025000511,None,right,2.5566744999960065,479.647242200037,None,479.5644025000511,None,482.2294765000115,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,27,3,246,4,482.4445863000001,None,482.4445863000001,None,482.4445863000001,None,right,0.6998883000342175,482.5280402000062,None,482.4445863000001,None,483.2452591000474,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,27,4,247,3,483.4606206000317,None,483.4606206000317,None,483.4606206000317,None,right,1.8127620999584906,483.5436924000387,None,483.4606206000317,None,485.37663270003395,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,27,5,248,8,485.5921995000099,None,485.5921995000099,None,485.5921995000099,None,right,0.41586290003033355,485.6761271000141,None,485.5921995000099,None,486.1091509000398,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,27,6,249,6,486.3248304000008,None,486.3248304000008,None,486.3248304000008,None,right,0.371826900052838,486.40799860004336,None,486.3248304000008,None,486.808205600013,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,27,7,250,5,487.00815100001637,None,487.00815100001637,None,487.00815100001637,None,right,0.48917870002333075,487.09068500000285,None,487.00815100001637,None,487.6076353000244,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,27,8,251,7,487.8234020000091,None,487.8234020000091,None,487.8234020000091,None,right,0.6987426999839954,487.90667190001113,None,487.8234020000091,None,488.62306460004766,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,28,0,252,6,488.8225766000105,None,488.8225766000105,None,488.8225766000105,None,right,0.4833105999859981,488.90568040002836,None,488.8225766000105,None,489.40696530003333,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,28,1,253,5,489.6218793000444,None,489.6218793000444,None,489.6218793000444,None,right,0.7859129999997094,489.7059249000158,None,489.6218793000444,None,490.52172900002915,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,28,2,254,1,490.72111080004834,None,490.72111080004834,None,490.72111080004834,None,left,0.6494832999887876,490.8042273000465,None,490.72111080004834,None,491.47167380002793,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,28,3,255,0,491.68689520005137,None,491.68689520005137,None,491.68689520005137,None,left,0.4664922999800183,491.76997920003487,None,491.68689520005137,None,492.25414260005346,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,28,4,256,2,492.46933280001394,None,492.46933280001394,None,492.46933280001394,None,right,2.7392298999475315,492.55293060000986,None,492.46933280001394,None,495.31755279999925,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,28,5,257,7,495.51732140005333,None,495.51732140005333,None,495.51732140005333,None,right,0.46146220003720373,495.59998700005235,None,495.51732140005333,None,496.08376720000524,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,28,6,258,8,496.2994674000074,None,496.2994674000074,None,496.2994674000074,None,right,0.30098600004566833,496.38293320004595,None,496.2994674000074,None,496.7002311000251,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,28,7,259,4,496.9154835000518,None,496.9154835000518,None,496.9154835000518,None,right,0.34144150000065565,496.99860400002217,None,496.9154835000518,None,497.3660307000391,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,28,8,260,3,497.58161170000676,None,497.58161170000676,None,497.58161170000676,None,right,0.570727700018324,497.665104100015,None,497.58161170000676,None,498.2646436000359,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,29,0,261,3,498.4642802000162,None,498.4642802000162,None,498.4642802000162,None,right,0.408415200014133,498.5474846000434,None,498.4642802000162,None,498.9811723000021,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,29,1,262,6,499.1968424000079,None,499.1968424000079,None,499.1968424000079,None,right,0.49182950000977144,499.28005560004385,None,499.1968424000079,None,499.7974685000372,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,29,2,263,1,500.01267080003163,None,500.01267080003163,None,500.01267080003163,None,right,1.515914099989459,500.09602019999875,None,500.01267080003163,None,501.62927330000093,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,29,3,264,5,501.8445529000019,None,501.8445529000019,None,501.8445529000019,None,right,0.5496250999858603,501.9276016000076,None,501.8445529000019,None,502.4945603000233,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,29,4,265,8,502.7103515000199,None,502.7103515000199,None,502.7103515000199,None,right,0.46701959997881204,502.79350500000874,None,502.7103515000199,None,503.27727900003083,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,29,5,266,2,503.4931274000555,None,503.4931274000555,None,503.4931274000555,None,right,0.3075566999614239,503.5764343000483,None,503.4931274000555,None,503.90992300002836,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,29,6,267,7,504.12577040004544,None,504.12577040004544,None,504.12577040004544,None,right,0.4905963000492193,504.2094268000219,None,504.12577040004544,None,504.7263221000321,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,29,7,268,0,504.9418600000208,None,504.9418600000208,None,504.9418600000208,None,left,1.1481793000129983,505.0248848000192,None,504.9418600000208,None,506.19191530003445,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,29,8,269,4,506.4075882000034,None,506.4075882000034,None,506.4075882000034,None,right,1.2822935999720357,506.49058280000463,None,506.4075882000034,None,507.79012700001476,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
